cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
0	CEL_161,CEL_244	CEL_161	CEL_244	0.05053340357749155	0.050576484055776104	0.3271353901325559	0.4605277808707271
0	CEL_161,CEL_245	CEL_161	CEL_245	0.13901419117391714	0.13992020030237323	0.05403971100322096	0.02697495183044316
0	CEL_161,CEL_246	CEL_161	CEL_246	0.07721940980367946	0.07737344352492694	0.016780938720280567	0.10377358490566038
0	CEL_161,CEL_247	CEL_161	CEL_247	0.10667160554801004	0.10707898992703112	-0.03511550061432404	-0.02528522972556275
0	CEL_161,CEL_248	CEL_161	CEL_248	0.13423111590481185	0.1350461369892803	0.003794744409429499	0.013499480789200415
0	CEL_161,CEL_249	CEL_161	CEL_249	-0.10805449232415523	-0.10847800311571622	-0.049111143104366435	-0.04718244565777274
0	CEL_161,CEL_250	CEL_161	CEL_250	0.26060007408322017	0.2667520947692005	0.2187803467506321	0.11070411070411071
0	CEL_161,CEL_252	CEL_161	CEL_252	-0.04656541959912746	-0.04659911998193178	0.11909567159867837	0.06576521204671174
0	CEL_161,CEL_253	CEL_161	CEL_253	-0.008577225901319306	-0.008577436249355279	0.11821087913484037	0.1211453744493392
0	CEL_164,CEL_167	CEL_164	CEL_167	0.030843313989381404	0.030853100093620963	-0.021099888987696054	-0.010638297872340425
0	CEL_164,CEL_170	CEL_164	CEL_170	0.08658753416381067	0.08680490666602828	0.0004125003585204017	-0.007816862088218872
0	CEL_164,CEL_173	CEL_164	CEL_173	0.08205951352018767	0.08224445108546741	0.02190455825732635	0.0416805232235894
0	CEL_164,CEL_176	CEL_164	CEL_176	-0.11620364654072518	-0.11673096928227898	-0.03663241458955629	-0.04256734286664449
0	CEL_164,CEL_179	CEL_164	CEL_179	-0.03069514754908013	-0.030704793244195814	-0.03963138078233374	-0.051350154935812305
0	CEL_164,CEL_182	CEL_164	CEL_182	0.13751234782803498	0.13838908675947464	0.09423323412191692	0.05772874178089825
0	CEL_164,CEL_185	CEL_164	CEL_185	0.0020660986953121786	0.0020661016352154942	-0.012076720856591365	0.0024575513851653264
0	CEL_164,CEL_188	CEL_164	CEL_188	0.06176919689395401	0.061847935985149274	0.05950243274471865	0.11881625441696113
0	CEL_164,CEL_191	CEL_164	CEL_191	-0.03574926945713462	-0.03576451045686649	-0.00950936412836718	-0.011086474501108648
0	CEL_164,CEL_196	CEL_164	CEL_196	0.056443414592463034	0.05650346968497791	0.02146560133831797	0.059615170726281835
0	CEL_164,CEL_204	CEL_164	CEL_204	0.17538790797217765	0.17722021113085204	-0.00950936412836718	-0.011086474501108648
0	CEL_164,CEL_210	CEL_164	CEL_210	0.31695271021113713	0.3282558491879493	0.1361738927860612	0.2077171133103525
0	CEL_164,CEL_216	CEL_164	CEL_216	0.04003062183272284	0.04005202478057877	0.10068305892138983	0.06904231625835189
0	CEL_164,CEL_221	CEL_164	CEL_221	0.38007161377947896	0.4001433527880206	0.1695478328555966	0.04639750167298684
0	CEL_164,CEL_223	CEL_164	CEL_223	-0.05484627731818742	-0.054901371410712746	0.01850923087510472	0.004015168414008476
0	CEL_164,CEL_229	CEL_164	CEL_229	0.035798658270568384	0.03581396255794672	0.037448856027689395	0.05772874178089825
0	CEL_164,CEL_230	CEL_164	CEL_230	0.07101288224883731	0.07113261334613005	0.12125782701584856	0.0594059405940594
0	CEL_164,CEL_232	CEL_164	CEL_232	-0.06665020372885541	-0.06674915989742068	0.07350866418242552	0.0811561978877154
0	CEL_164,CEL_233	CEL_164	CEL_233	0.04271309215129439	0.04273909599465224	0.07460575558412881	0.10187965743521299
0	CEL_164,CEL_234	CEL_164	CEL_234	0.07735998156397875	0.0775148600650344	0.019114955010788512	0.12105673837922194
0	CEL_164,CEL_235	CEL_164	CEL_235	-0.06637033378606412	-0.06646804641470404	-0.07603335487832653	-0.04744403608419646
0	CEL_164,CEL_237	CEL_164	CEL_237	0.05845166069885171	0.05851836607804887	0.06741580840387697	0.11569148936170212
0	CEL_164,CEL_238	CEL_164	CEL_238	0.0016627772497120855	0.001662778782145761	-0.046472488202449334	-0.001776001776001776
0	CEL_164,CEL_239	CEL_164	CEL_239	0.0451989957607935	0.045229813295829306	-0.023518404412394604	0.01581820207196168
0	CEL_164,CEL_240	CEL_164	CEL_240	-0.05880585589157882	-0.05887378296011597	-0.00950936412836718	-0.011086474501108648
0	CEL_164,CEL_241	CEL_164	CEL_241	-0.048162324566818945	-0.04819961574316674	0.11473880818321322	0.09987738267751645
0	CEL_164,CEL_243	CEL_164	CEL_243	0.36005268140099594	0.37694642801375294	0.2136743566959494	0.16620375513831798
0	CEL_164,CEL_244	CEL_164	CEL_244	0.09081854400887185	0.09106947769681063	-0.042498225046801695	-0.04164359286742718
0	CEL_164,CEL_245	CEL_164	CEL_245	0.3026818346551461	0.3124692916814404	0.057443690720464825	0.012738853503184714
0	CEL_164,CEL_246	CEL_164	CEL_246	0.15678478824546238	0.1580887416654245	0.03960371485754346	-0.009296148738379814
0	CEL_164,CEL_247	CEL_164	CEL_247	0.01897353582746841	0.018975813112443025	0.1181753704250861	0.05646691217498047
0	CEL_164,CEL_248	CEL_164	CEL_248	0.3617910103788735	0.37894511605199466	0.2838014222970166	0.17391304347826086
0	CEL_164,CEL_249	CEL_164	CEL_249	-0.007070831789932913	-0.0070709496327974785	0.14672324345601664	0.0778757112573915
0	CEL_164,CEL_250	CEL_164	CEL_250	-0.013771247479112647	-0.013772118137956193	-0.03173461913018118	-0.01876675603217158
0	CEL_164,CEL_252	CEL_164	CEL_252	0.04584105033543236	0.04587320103880189	0.027707863926972845	0.003125697700379549
0	CEL_164,CEL_253	CEL_164	CEL_253	0.017796509019819905	0.01779838818839827	-0.00950936412836718	-0.011086474501108648
0	CEL_167,CEL_170	CEL_167	CEL_170	0.08844786144977142	0.08867959338625542	0.24035884398406795	0.1407035175879397
0	CEL_167,CEL_173	CEL_167	CEL_173	0.05619623821871013	0.0562555067907773	-0.03010959435685545	-0.04256734286664449
0	CEL_167,CEL_176	CEL_167	CEL_176	0.004930649874470099	0.004930689831902501	0.19628189252389325	0.2101762554040572
0	CEL_167,CEL_179	CEL_167	CEL_179	0.04271309215129439	0.04273909599465224	-0.03963138078233374	-0.051350154935812305
0	CEL_167,CEL_182	CEL_167	CEL_182	-0.04817253873029995	-0.04820985365965294	0.09423323412191692	0.05772874178089825
0	CEL_167,CEL_185	CEL_167	CEL_185	-0.10474544182409351	-0.10513105882272229	0.14947069503397786	0.06613047363717604
0	CEL_167,CEL_188	CEL_167	CEL_188	0.06763002687642938	0.06773341996787198	-0.045769224877446855	-0.007067137809187279
0	CEL_167,CEL_191	CEL_167	CEL_191	-0.07433839568671029	-0.0744757877367898	0.2710971431650522	0.3259423503325942
0	CEL_167,CEL_196	CEL_167	CEL_196	-0.08868621099886201	-0.08891982736061958	-0.0656782545219587	-0.06717828940051163
0	CEL_167,CEL_204	CEL_167	CEL_204	0.0022801168868584595	0.0022801208382624413	0.2710971431650522	0.3259423503325942
0	CEL_167,CEL_210	CEL_167	CEL_210	-0.11368481705560356	-0.11417841355877117	0.028566922521986407	0.03869676414989436
0	CEL_167,CEL_216	CEL_167	CEL_216	0.11484005864452317	0.1153489375342361	0.07159089390472535	0.04788418708240535
0	CEL_167,CEL_221	CEL_167	CEL_221	-0.10403753549820964	-0.1044153530021171	0.1463493706473377	0.0887798349319652
0	CEL_167,CEL_223	CEL_167	CEL_223	-0.062452154586986046	-0.06253353857907935	0.10225208259805874	0.04639750167298684
0	CEL_167,CEL_229	CEL_167	CEL_229	0.08887516977404616	0.08911028734407031	0.3482923388279322	0.26947509194249414
0	CEL_167,CEL_230	CEL_167	CEL_230	0.026266617277853233	0.026272660534191725	0.17242011917027186	0.10167983090443876
0	CEL_167,CEL_232	CEL_167	CEL_232	0.13951516648145862	0.14043108403298377	0.23035104976156268	0.16564758198999444
0	CEL_167,CEL_233	CEL_167	CEL_233	0.029559204840103718	0.029567818441035905	-0.03346041205960778	-0.04604604604604605
0	CEL_167,CEL_234	CEL_167	CEL_234	0.09139475157531987	0.09165050807679846	0.1779260252332413	0.057518671274105454
0	CEL_167,CEL_235	CEL_167	CEL_235	-0.12611433510309913	-0.12678939779325868	-0.07603335487832653	-0.04744403608419646
0	CEL_167,CEL_237	CEL_167	CEL_237	0.14456928838951308	0.14558928975525512	-0.04119740846233296	-0.05274822695035461
0	CEL_167,CEL_238	CEL_167	CEL_238	0.1429247593403512	0.1439100620665876	0.30828785742696535	0.16694416694416694
0	CEL_167,CEL_239	CEL_167	CEL_239	-0.01895707288965716	-0.018959344251065734	-0.019686210623349642	-0.0053469978834800045
0	CEL_167,CEL_240	CEL_167	CEL_240	0.2122986883118294	0.21557730342402548	0.2710971431650522	0.3259423503325942
0	CEL_167,CEL_241	CEL_167	CEL_241	0.14173766308597768	0.14269842000278582	0.2850792414297381	0.18459480548433843
0	CEL_167,CEL_243	CEL_167	CEL_243	0.052508540148989584	0.05255687805666131	-0.036426160802022274	-0.023775136095989333
0	CEL_167,CEL_244	CEL_167	CEL_244	-0.12711962069509725	-0.1278110626641552	-0.042498225046801695	-0.04164359286742718
0	CEL_167,CEL_245	CEL_167	CEL_245	0.06227157485970412	0.06235225383453186	0.060628053358997396	0.07643312101910828
0	CEL_167,CEL_246	CEL_167	CEL_246	-0.005523315635675186	-0.005523371803328736	0.0569251828782537	0.11686586985391766
0	CEL_167,CEL_247	CEL_167	CEL_247	0.03194633082273532	0.031957205283938805	-0.03594205850508638	-0.04954804151322397
0	CEL_167,CEL_248	CEL_167	CEL_248	0.019253485012654375	0.01925586460963251	0.16429765397042165	0.11036789297658862
0	CEL_167,CEL_249	CEL_167	CEL_249	0.0005185825410544511	0.0005185825875415549	0.007468312491804111	-0.006917326787905835
0	CEL_167,CEL_250	CEL_167	CEL_250	-0.09676091698563608	-0.09706460516138556	0.05708765611329133	0.023681858802502235
0	CEL_167,CEL_252	CEL_167	CEL_252	-0.077515742684282	-0.07767156086118054	0.10693073114881246	0.08796606385353874
0	CEL_167,CEL_253	CEL_167	CEL_253	0.13691458581251828	0.13777985438019003	0.2710971431650522	0.3259423503325942
0	CEL_170,CEL_173	CEL_170	CEL_173	-0.07307958249893631	-0.07321009786608289	0.28037863986486955	0.19611206403659234
0	CEL_170,CEL_176	CEL_170	CEL_176	-0.15962595897942924	-0.16100285164551625	0.2361109946381501	0.13093196112064037
0	CEL_170,CEL_179	CEL_170	CEL_179	0.030506074875091008	0.030515543356536803	-0.03851975249355287	-0.018376722817764167
0	CEL_170,CEL_182	CEL_170	CEL_182	0.28355929846865546	0.29154835864781653	0.3423144975132402	0.2590529247910863
0	CEL_170,CEL_185	CEL_170	CEL_185	0.17386651740735895	0.1756509666427917	0.23593857967884055	0.15070242656449553
0	CEL_170,CEL_188	CEL_170	CEL_188	-0.005918499220108819	-0.005918568327206994	-0.0940607443054952	-0.026797677534613668
0	CEL_170,CEL_191	CEL_170	CEL_191	0.07754930690724025	0.07770532806870002	0.34665007303544554	0.20057636887608069
0	CEL_170,CEL_196	CEL_170	CEL_196	0.1370556495338134	0.1379236157731337	0.1516494936127169	0.11361926260346125
0	CEL_170,CEL_204	CEL_170	CEL_204	-0.03351881729394781	-0.03353137868399154	0.34665007303544554	0.20057636887608069
0	CEL_170,CEL_210	CEL_170	CEL_210	0.09955220440889118	0.09988304937963739	0.23002812596852212	0.15991156963890935
0	CEL_170,CEL_216	CEL_170	CEL_216	0.07088351265767479	0.07100258925946491	0.265658506975991	0.14297872340425533
0	CEL_170,CEL_221	CEL_170	CEL_221	-0.05342267294639522	-0.05347358260073493	0.0006332984894738544	0.010214504596527068
0	CEL_170,CEL_223	CEL_170	CEL_223	0.19592703566565464	0.19849345448007144	0.3267706497941472	0.24310520939734423
0	CEL_170,CEL_229	CEL_170	CEL_229	0.2055332389520095	0.20850306060286763	0.3672954272423387	0.2943361188486537
0	CEL_170,CEL_230	CEL_170	CEL_230	0.016948733990235398	0.01695035716543256	0.4654405372940288	0.2990007686395081
0	CEL_170,CEL_232	CEL_170	CEL_232	-0.07411675611854274	-0.0742529202272121	0.2965819917124385	0.17689530685920576
0	CEL_170,CEL_233	CEL_170	CEL_233	0.07773863225050173	0.07789580169920877	0.021167325293902427	-0.0007524454477050414
0	CEL_170,CEL_234	CEL_170	CEL_234	0.2315550323913634	0.23583197678546736	0.5710346121981873	0.4204003813155386
0	CEL_170,CEL_235	CEL_170	CEL_235	-0.05222910013018145	-0.05227666956609537	-0.051715149129592214	-0.047372954349698536
0	CEL_170,CEL_237	CEL_170	CEL_237	0.019566362649242126	0.019568860168333993	0.00041250035852101143	-0.007816862088218872
0	CEL_170,CEL_238	CEL_170	CEL_238	-0.22111826806517415	-0.22483155854168269	0.26907419015244916	0.11068943706514864
0	CEL_170,CEL_239	CEL_170	CEL_239	-0.1820486648509209	-0.18410076319249466	-0.012822750202853011	-0.00617828773168579
0	CEL_170,CEL_240	CEL_170	CEL_240	0.0570859417127325	0.05714807388987069	0.34665007303544554	0.20057636887608069
0	CEL_170,CEL_241	CEL_170	CEL_241	-0.04372592275674135	-0.043753822120628484	0.1817323968603037	0.1306005719733079
0	CEL_170,CEL_243	CEL_170	CEL_243	0.15178953607573614	0.1529716682991703	0.19204775525213102	0.12049012933968686
0	CEL_170,CEL_244	CEL_170	CEL_244	0.27690294115226	0.2843246950150864	0.20704637647102214	0.12197743148844707
0	CEL_170,CEL_245	CEL_170	CEL_245	0.27388194232937946	0.2810557747154391	0.46557682221699986	0.4358974358974359
0	CEL_170,CEL_246	CEL_170	CEL_246	0.24813144118584549	0.25342067249247185	0.2198363885361102	0.1368044920877999
0	CEL_170,CEL_247	CEL_170	CEL_247	-0.07990352639301361	-0.08007423077639116	0.08468179369010614	0.03850385038503851
0	CEL_170,CEL_248	CEL_170	CEL_248	0.0877979314070663	0.08802457669274241	0.2542944537852386	0.2106280193236715
0	CEL_170,CEL_249	CEL_170	CEL_249	-0.07551611735134509	-0.07566015871112022	0.18301632767522488	0.14834578441835647
0	CEL_170,CEL_250	CEL_170	CEL_250	0.26312106945015756	0.2694586855148962	0.2625286516455909	0.19923371647509577
0	CEL_170,CEL_252	CEL_170	CEL_252	0.11053307431805777	0.11098655139395347	0.32055734085513743	0.2768166089965398
0	CEL_170,CEL_253	CEL_170	CEL_253	0.008346812530167376	0.008347006377075337	0.34665007303544554	0.20057636887608069
0	CEL_173,CEL_176	CEL_173	CEL_176	0.18989175618389098	0.19222487384963044	-0.01310537837003677	-0.012321012321012322
0	CEL_173,CEL_179	CEL_173	CEL_179	0.09473597563485205	0.09502092712653393	0.3280144984796011	0.214356599404565
0	CEL_173,CEL_182	CEL_173	CEL_182	-0.04683075407325298	-0.04686503434008044	0.05419652462486877	0.0733809685834184
0	CEL_173,CEL_185	CEL_173	CEL_185	0.03698398979297856	0.03700086607016793	0.1374546244068851	0.05358983167296462
0	CEL_173,CEL_188	CEL_173	CEL_188	-0.11750470224696077	-0.11805003691902037	-0.016312726377623248	-0.027981200131161874
0	CEL_173,CEL_191	CEL_173	CEL_191	-0.1380664279540684	-0.1389538902116457	0.02877114141198473	0.03997779011660189
0	CEL_173,CEL_196	CEL_173	CEL_196	0.013392655030178993	0.01339345583288815	0.006775208397248414	-0.004612442344470694
0	CEL_173,CEL_204	CEL_173	CEL_204	-0.21881713791826152	-0.22241342374749515	0.02877114141198473	0.03997779011660189
0	CEL_173,CEL_210	CEL_173	CEL_210	0.03140305387496398	0.03141338271309253	-0.04226947251637385	-0.025064628526469596
0	CEL_173,CEL_216	CEL_173	CEL_216	-0.07598656593416914	-0.07613332244210927	0.00790701251675218	0.04409270774448841
0	CEL_173,CEL_221	CEL_173	CEL_221	0.13987735111330615	0.14080047739721374	0.1136391055762095	0.03800204801456366
0	CEL_173,CEL_223	CEL_173	CEL_223	0.10184796476931307	0.10220232947659391	0.11363910557620947	0.03800204801456366
0	CEL_173,CEL_229	CEL_173	CEL_229	-0.02099847717825246	-0.021001564323518105	0.07861221403770054	0.03028240898264716
0	CEL_173,CEL_230	CEL_173	CEL_230	0.05033543235790426	0.05037800798574559	0.18858293845407184	0.12284652629208423
0	CEL_173,CEL_232	CEL_173	CEL_232	-0.03349384697699304	-0.033506380301994626	0.03874916468119801	0.06120157215047726
0	CEL_173,CEL_233	CEL_173	CEL_233	-0.11251594847100464	-0.1129943992809908	-0.04583529944321847	-0.0473619079761503
0	CEL_173,CEL_234	CEL_173	CEL_234	0.2729001350064469	0.2799946564802261	0.22475010843084128	0.22352139856964467
0	CEL_173,CEL_235	CEL_173	CEL_235	-0.12586739103593034	-0.12653847058206819	0.0340574598610875	-0.010066734532292726
0	CEL_173,CEL_237	CEL_173	CEL_237	0.02066921842202741	0.020672162587747425	0.021904558257326345	0.0416805232235894
0	CEL_173,CEL_238	CEL_173	CEL_238	0.15491815762169037	0.1561756418453233	0.1608875056018202	0.17308336123200535
0	CEL_173,CEL_239	CEL_173	CEL_239	0.3236037370868831	0.33566715371315287	0.364194430907622	0.35469262991056266
0	CEL_173,CEL_240	CEL_173	CEL_240	0.057604056485059986	0.05766789808930833	0.02877114141198473	0.03997779011660189
0	CEL_173,CEL_241	CEL_173	CEL_241	0.018578425319998353	0.018580563259449862	0.015160440717921312	0.02940174821205585
0	CEL_173,CEL_243	CEL_173	CEL_243	0.07046960530106598	0.07058660397710369	0.17523178595857056	0.08500391981184903
0	CEL_173,CEL_244	CEL_173	CEL_244	-0.02097395541870801	-0.02097703175930923	-0.04228863094411507	-0.05076872027430594
0	CEL_173,CEL_245	CEL_173	CEL_245	0.18779427744207397	0.19004982840701434	0.37329978699066213	0.21568627450980393
0	CEL_173,CEL_246	CEL_173	CEL_246	0.029723834218216238	0.029732592593334852	0.0754127609761755	0.046752673944205535
0	CEL_173,CEL_247	CEL_173	CEL_247	0.2819360414866033	0.2897840514048167	0.3094711278467911	0.2199794731440301
0	CEL_173,CEL_248	CEL_173	CEL_248	0.0714329811628109	0.07155485417000118	0.01094997887925562	0.06132879045996593
0	CEL_173,CEL_249	CEL_173	CEL_249	0.09068609293328393	0.0909359266972176	0.032277610017892845	0.004215563404352285
0	CEL_173,CEL_250	CEL_173	CEL_250	-0.15797011976787256	-0.1593041768332712	0.04559477383958392	0.010076720485514714
0	CEL_173,CEL_252	CEL_173	CEL_252	-0.06808247931843438	-0.0681879653588842	-0.04981385087300509	-0.030604088158044992
0	CEL_173,CEL_253	CEL_173	CEL_253	0.07125188810155463	0.07137283467579456	0.02877114141198473	0.03997779011660189
0	CEL_176,CEL_179	CEL_176	CEL_179	0.09656336173190103	0.09686518662609614	-0.04169733042883912	-0.037049288785974195
0	CEL_176,CEL_182	CEL_176	CEL_182	0.0737652289067358	0.07389946055207514	0.351430526992277	0.26732448678688897
0	CEL_176,CEL_185	CEL_176	CEL_185	0.2042639008931144	0.2071780957747823	0.1772842125878154	0.09710294286041452
0	CEL_176,CEL_188	CEL_176	CEL_188	0.12220489033683918	0.12281873750486334	-0.016312726377623248	-0.027981200131161874
0	CEL_176,CEL_191	CEL_176	CEL_191	-0.1553360497180722	-0.15660383824584492	0.7512622143999649	0.7995558023320377
0	CEL_176,CEL_196	CEL_176	CEL_196	-0.11445081471395743	-0.11495450940223585	-0.018158248724578472	-0.004612442344470694
0	CEL_176,CEL_204	CEL_176	CEL_204	-0.08548380458492817	-0.0856929460870117	0.7512622143999649	0.7995558023320377
0	CEL_176,CEL_210	CEL_176	CEL_210	-0.09085072231139646	-0.09110192370913346	0.2353947085377925	0.3166235809823536
0	CEL_176,CEL_216	CEL_176	CEL_216	-0.16953952030984157	-0.17119251809039532	0.4225370401998864	0.5166760881854154
0	CEL_176,CEL_221	CEL_176	CEL_221	-0.0400460962258715	-0.04006752402009664	0.22764362358682305	0.10285584253043577
0	CEL_176,CEL_223	CEL_176	CEL_223	0.031682923817755275	0.031693531394492484	0.3559244537660602	0.2974172260780521
0	CEL_176,CEL_229	CEL_176	CEL_229	-0.07456887681606782	-0.07470755362523193	0.30225986145760253	0.22422592718611772
0	CEL_176,CEL_230	CEL_176	CEL_230	0.026019673210684446	0.02602554757294009	0.5823403137482902	0.6149082310550613
0	CEL_176,CEL_232	CEL_176	CEL_232	-0.10117298431905172	-0.10152032133068864	0.6265930737016059	0.6372824256035935
0	CEL_176,CEL_233	CEL_176	CEL_233	0.12608140922747665	0.12675593991483675	0.03445225911588863	0.03813702328720891
0	CEL_176,CEL_234	CEL_176	CEL_234	-0.02947713279214811	-0.02948567481946555	0.30681060531357696	0.24509024860937678
0	CEL_176,CEL_235	CEL_176	CEL_235	0.31354488208420794	0.3244719667187938	0.11019341024749245	0.07589639181088112
0	CEL_176,CEL_237	CEL_176	CEL_237	0.10629295797835123	0.10669599982841896	-0.0366324145895563	-0.04256734286664449
0	CEL_176,CEL_238	CEL_176	CEL_238	-0.02287553453935587	-0.022879525972740566	0.3470249527346719	0.40631625934605514
0	CEL_176,CEL_239	CEL_176	CEL_239	0.22429929620940856	0.22817860071723706	0.04131863336291836	0.07505943620513982
0	CEL_176,CEL_240	CEL_176	CEL_240	-0.023509171952176527	-0.023513504414470598	0.7512622143999649	0.7995558023320377
0	CEL_176,CEL_241	CEL_176	CEL_241	-0.04427707124336338	-0.04430603978748889	0.3588011686145095	0.26665909864910886
0	CEL_176,CEL_243	CEL_176	CEL_243	-0.039700374531835204	-0.03972125179306723	0.17523178595857056	0.08500391981184903
0	CEL_176,CEL_244	CEL_176	CEL_244	-0.04647525600236476	-0.046508760835098036	0.003982262128983919	-0.008737971463333702
