cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
-1	CEL_baseline_171,CEL_baseline_186	CEL_baseline_171	CEL_baseline_186	-0.002736273627362736	-0.002736280456396662	0.427095510437232	0.33288510383983266
-1	CEL_baseline_171,CEL_baseline_187	CEL_baseline_171	CEL_baseline_187	-0.04655265526552655	-0.04658632791841218	0.2680957363284965	0.21385688787927956
-1	CEL_baseline_171,CEL_baseline_188	CEL_baseline_171	CEL_baseline_188	0.052601260126012586	0.05264985483724939	0.30334277921563063	0.2177785246177113
-1	CEL_baseline_171,CEL_baseline_189	CEL_baseline_171	CEL_baseline_189	0.041812306667774954	0.04183669864550159	0.06746250405512892	0.037940379403794036
-1	CEL_baseline_171,CEL_baseline_191	CEL_baseline_171	CEL_baseline_191	0.4419681968196819	0.47467415349382297	0.407293561153695	0.3011120615911035
-1	CEL_baseline_171,CEL_baseline_193	CEL_baseline_171	CEL_baseline_193	-0.08362436243624362	-0.08382011376883299	0.3427514737026118	0.2424861991412799
-1	CEL_baseline_171,CEL_baseline_195	CEL_baseline_171	CEL_baseline_195	-0.2857605760576057	-0.2939437382175218	0.2776803183911676	0.18929402637703646
-1	CEL_baseline_171,CEL_baseline_196	CEL_baseline_171	CEL_baseline_196	-0.14589858985898588	-0.14694723442916305	0.2761132547810492	0.25907087148185826
-1	CEL_baseline_171,CEL_baseline_197	CEL_baseline_171	CEL_baseline_197	0.18532253225322529	0.1874889529173685	0.3724805523738682	0.3037974683544304
-1	CEL_baseline_172,CEL_baseline_173	CEL_baseline_172	CEL_baseline_173	-0.07025502550255025	-0.0703709565384517	-0.1293000362451913	-0.07816711590296496
-1	CEL_baseline_172,CEL_baseline_176	CEL_baseline_172	CEL_baseline_176	0.3466666666666667	0.36165010936531644	0.15775428489428595	0.10888357550119551
-1	CEL_baseline_172,CEL_baseline_177	CEL_baseline_172	CEL_baseline_177	-0.05348934893489348	-0.053540449664910214	0.35603610599246993	0.2738163148887621
-1	CEL_baseline_172,CEL_baseline_179	CEL_baseline_172	CEL_baseline_179	0.2581818181818182	0.2641593906067539	0.32234538426932646	0.2641881425151387
-1	CEL_baseline_172,CEL_baseline_181	CEL_baseline_172	CEL_baseline_181	-0.24567656765676565	-0.2508064288684236	0.11047279593338408	0.0733809685834184
-1	CEL_baseline_172,CEL_baseline_182	CEL_baseline_172	CEL_baseline_182	0.1526667627786794	0.15386970565248181	0.35603610599246993	0.2738163148887621
-1	CEL_baseline_172,CEL_baseline_183	CEL_baseline_172	CEL_baseline_183	-0.11937951939124865	-0.11995152980890122	0.28988472151887706	0.2265943012211669
-1	CEL_baseline_172,CEL_baseline_184	CEL_baseline_172	CEL_baseline_184	0.23975997599759974	0.24451943382168148	0.2727900123051982	0.2046813599863318
-1	CEL_baseline_172,CEL_baseline_185	CEL_baseline_172	CEL_baseline_185	0.28892889288928897	0.2973972010297619	0.09771580767115881	0.05142286570144783
-1	CEL_baseline_172,CEL_baseline_186	CEL_baseline_172	CEL_baseline_186	0.1719171917191719	0.17364157636271427	0.3676141684623227	0.32314086388600266
-1	CEL_baseline_172,CEL_baseline_187	CEL_baseline_172	CEL_baseline_187	-0.06297029702970297	-0.06305372677662016	0.08024929053862719	0.08315907994209426
-1	CEL_baseline_172,CEL_baseline_188	CEL_baseline_172	CEL_baseline_188	0.040336033603360334	0.040357930499520765	0.22950611141710175	0.17789981694125478
-1	CEL_baseline_172,CEL_baseline_189	CEL_baseline_172	CEL_baseline_189	0.0824244897228124	0.08261191270967846	0.22339697375780804	0.19137466307277629
-1	CEL_baseline_172,CEL_baseline_191	CEL_baseline_172	CEL_baseline_191	0.48096009600960093	0.5242325517214328	0.4276510663559529	0.35647756138865366
-1	CEL_baseline_172,CEL_baseline_193	CEL_baseline_172	CEL_baseline_193	-0.15703570357035704	-0.1583459906747139	0.2204968248737372	0.19702153350774804
-1	CEL_baseline_172,CEL_baseline_195	CEL_baseline_172	CEL_baseline_195	-0.1162196219621962	-0.11674716340774571	0.20557166311053754	0.14610824249378465
-1	CEL_baseline_172,CEL_baseline_196	CEL_baseline_172	CEL_baseline_196	-0.11355535553555353	-0.11404725889423757	0.22406848634773407	0.15477589390632868
-1	CEL_baseline_172,CEL_baseline_197	CEL_baseline_172	CEL_baseline_197	0.37137713771377134	0.3900196150395282	0.1911176955716255	0.16927899686520376
-1	CEL_baseline_173,CEL_baseline_176	CEL_baseline_173	CEL_baseline_176	0.01681368136813681	0.016815266045513175	-0.07613764126987936	-0.02373887240356083
-1	CEL_baseline_173,CEL_baseline_177	CEL_baseline_173	CEL_baseline_177	-0.02065406540654065	-0.020657003100623076	-0.003038611904342826	0.0
-1	CEL_baseline_173,CEL_baseline_179	CEL_baseline_173	CEL_baseline_179	-0.023078307830783077	-0.02308240637332136	-0.09464727431059997	-0.08478802992518704
-1	CEL_baseline_173,CEL_baseline_181	CEL_baseline_173	CEL_baseline_181	0.024278427842784275	0.02428319977272546	-0.009279522234345366	-0.006423982869379015
-1	CEL_baseline_173,CEL_baseline_182	CEL_baseline_173	CEL_baseline_182	0.14190729948469835	0.1428715384397537	-0.003038611904342826	0.0
-1	CEL_baseline_173,CEL_baseline_183	CEL_baseline_173	CEL_baseline_183	-0.01680218429151986	-0.01680376571997817	0.09834714780421452	0.06005221932114883
-1	CEL_baseline_173,CEL_baseline_184	CEL_baseline_173	CEL_baseline_184	0.12052805280528052	0.12111683077009704	0.12707106600890128	0.07932011331444759
-1	CEL_baseline_173,CEL_baseline_185	CEL_baseline_173	CEL_baseline_185	-0.08926492649264925	-0.0895031609198986	-0.015210819929661269	-0.002785515320334262
-1	CEL_baseline_173,CEL_baseline_186	CEL_baseline_173	CEL_baseline_186	-0.04808880888088808	-0.04812592939444799	0.11847206040991885	0.06976744186046512
-1	CEL_baseline_173,CEL_baseline_187	CEL_baseline_173	CEL_baseline_187	0.09460546054605459	0.09488923171147695	0.09339175107375329	0.07356948228882834
-1	CEL_baseline_173,CEL_baseline_188	CEL_baseline_173	CEL_baseline_188	-0.08578457845784578	-0.08599594189561613	0.034863079318226194	-0.002785515320334262
-1	CEL_baseline_173,CEL_baseline_189	CEL_baseline_173	CEL_baseline_189	0.033813482788879426	0.03382637853674977	-0.015287305603775591	-0.002506265664160401
-1	CEL_baseline_173,CEL_baseline_191	CEL_baseline_173	CEL_baseline_191	-0.1745094509450945	-0.1763140181530113	-0.10341236123175564	-0.07042253521126761
-1	CEL_baseline_173,CEL_baseline_193	CEL_baseline_173	CEL_baseline_193	-0.12315631563156315	-0.12378470114194325	-0.05160837680606824	-0.034482758620689655
-1	CEL_baseline_173,CEL_baseline_195	CEL_baseline_173	CEL_baseline_195	-0.1255325532553255	-0.1261982572633223	0.023912402806727153	0.0121580547112462
-1	CEL_baseline_173,CEL_baseline_196	CEL_baseline_173	CEL_baseline_196	0.11224722472247224	0.11272223823993568	-0.01741851330388822	-0.022408963585434174
-1	CEL_baseline_173,CEL_baseline_197	CEL_baseline_173	CEL_baseline_197	0.10187818781878187	0.10223286941106112	0.15907555815043758	0.07202216066481995
-1	CEL_baseline_176,CEL_baseline_177	CEL_baseline_176	CEL_baseline_177	-0.08992499249924991	-0.09016856834771823	0.24156298712565097	0.14631336405529954
-1	CEL_baseline_176,CEL_baseline_179	CEL_baseline_176	CEL_baseline_179	-0.13366936693669365	-0.13447412457668048	0.20360845160257943	0.11928306551297899
-1	CEL_baseline_176,CEL_baseline_181	CEL_baseline_176	CEL_baseline_181	-0.128016801680168	-0.12872308565604973	-0.0029020059326933887	-0.009829694822265402
-1	CEL_baseline_176,CEL_baseline_182	CEL_baseline_176	CEL_baseline_182	0.26435995312495353	0.2707901874288412	0.24156298712565097	0.14631336405529954
-1	CEL_baseline_176,CEL_baseline_183	CEL_baseline_176	CEL_baseline_183	0.3803594468992809	0.400479828074377	0.21177399254195955	0.13946333960006838
-1	CEL_baseline_176,CEL_baseline_184	CEL_baseline_176	CEL_baseline_184	-0.028358835883588358	-0.028366441835494353	0.3627424872783958	0.2898671096345515
-1	CEL_baseline_176,CEL_baseline_185	CEL_baseline_176	CEL_baseline_185	0.2228022802280228	0.22660283558837976	0.09393563516975519	0.03543698984670516
-1	CEL_baseline_176,CEL_baseline_186	CEL_baseline_176	CEL_baseline_186	-0.05417341734173416	-0.054226506165561884	0.17916886053697	0.09584237769243613
-1	CEL_baseline_176,CEL_baseline_187	CEL_baseline_176	CEL_baseline_187	0.007788778877887788	0.007788936385909556	0.17102629351684107	0.1215323645970938
-1	CEL_baseline_176,CEL_baseline_188	CEL_baseline_176	CEL_baseline_188	0.0445004500450045	0.04452985959612984	0.23129381795272894	0.18674099143937886
-1	CEL_baseline_176,CEL_baseline_189	CEL_baseline_176	CEL_baseline_189	-0.028508936420579622	-0.028516663825126316	0.1681740227306041	0.12462908011869436
-1	CEL_baseline_176,CEL_baseline_191	CEL_baseline_176	CEL_baseline_191	0.2399039903990399	0.24467223738998606	0.29509364679741357	0.20266120777891505
-1	CEL_baseline_176,CEL_baseline_193	CEL_baseline_176	CEL_baseline_193	0.060318031803180315	0.06039134289882901	0.23574074069631817	0.1916003293988471
-1	CEL_baseline_176,CEL_baseline_195	CEL_baseline_176	CEL_baseline_195	0.10265826582658265	0.10302119236492603	0.00883346161553446	-0.0005015045135406219
-1	CEL_baseline_176,CEL_baseline_196	CEL_baseline_176	CEL_baseline_196	0.10765076507650763	0.10806952435995819	0.10199758374577689	0.041178845377472746
-1	CEL_baseline_176,CEL_baseline_197	CEL_baseline_176	CEL_baseline_197	0.26051005100510044	0.2666555149922546	0.3381658371186593	0.2537313432835821
-1	CEL_baseline_177,CEL_baseline_179	CEL_baseline_177	CEL_baseline_179	0.15499549954995498	0.15625488656769077	0.26450888792268107	0.22624434389140272
-1	CEL_baseline_177,CEL_baseline_181	CEL_baseline_177	CEL_baseline_181	0.05398139813981398	0.05403392378166196	-0.0332324875756722	-0.04441976679622432
-1	CEL_baseline_177,CEL_baseline_182	CEL_baseline_177	CEL_baseline_182	0.14471568142646252	0.14573881099336833	1.0	1.0
-1	CEL_baseline_177,CEL_baseline_183	CEL_baseline_177	CEL_baseline_183	-0.2982687750749981	-0.3076182421090508	0.667642117275722	0.557134735645253
-1	CEL_baseline_177,CEL_baseline_184	CEL_baseline_177	CEL_baseline_184	0.033975397539753975	0.033988479514945165	0.5263753627685294	0.38990825688073394
-1	CEL_baseline_177,CEL_baseline_185	CEL_baseline_177	CEL_baseline_185	0.15301530153015303	0.1542265811556773	0.1630443110374626	0.09730967372638809
-1	CEL_baseline_177,CEL_baseline_186	CEL_baseline_177	CEL_baseline_186	-0.09700570057005699	-0.09731170814851635	0.5620960378132853	0.5360590573537762
-1	CEL_baseline_177,CEL_baseline_187	CEL_baseline_177	CEL_baseline_187	-0.005004500450045004	-0.005004542229952052	0.3873969368376527	0.3163906339234723
-1	CEL_baseline_177,CEL_baseline_188	CEL_baseline_177	CEL_baseline_188	0.03258325832583258	0.03259479655200987	0.46031851497036275	0.3583285632512879
-1	CEL_baseline_177,CEL_baseline_189	CEL_baseline_177	CEL_baseline_189	-0.31707265848525096	-0.3283891986931215	0.1108579425310983	0.12903225806451613
-1	CEL_baseline_177,CEL_baseline_191	CEL_baseline_177	CEL_baseline_191	0.10317431743174317	0.10354276839186419	0.36012747088882585	0.2922636103151863
-1	CEL_baseline_177,CEL_baseline_193	CEL_baseline_177	CEL_baseline_193	-0.25257725772577255	-0.25816378438271204	0.3133017185297443	0.15286624203821655
-1	CEL_baseline_177,CEL_baseline_195	CEL_baseline_177	CEL_baseline_195	-0.31847584758475844	-0.3299499984678023	0.32058929834007455	0.21016166281755197
-1	CEL_baseline_177,CEL_baseline_196	CEL_baseline_177	CEL_baseline_196	-0.03632763276327632	-0.03634362591699728	0.31158980312878876	0.21649484536082475
-1	CEL_baseline_177,CEL_baseline_197	CEL_baseline_177	CEL_baseline_197	-0.09694569456945692	-0.09725113247696238	0.5357178927125295	0.43478260869565216
-1	CEL_baseline_179,CEL_baseline_181	CEL_baseline_179	CEL_baseline_181	0.1553795379537954	0.15664840207614958	0.23868047888931712	0.19736397431564717
-1	CEL_baseline_179,CEL_baseline_182	CEL_baseline_179	CEL_baseline_182	-0.23741628876913928	-0.2420342795196494	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_179,CEL_baseline_183	CEL_baseline_179	CEL_baseline_183	-0.321107744151257	-0.33288171471550626	0.23067517571076632	0.15676635258773727
-1	CEL_baseline_179,CEL_baseline_184	CEL_baseline_179	CEL_baseline_184	0.38967896789678963	0.41142147011811214	0.4135177911933125	0.2700945626477541
-1	CEL_baseline_179,CEL_baseline_185	CEL_baseline_179	CEL_baseline_185	0.09526552655265526	0.09555530085645178	-0.021664031635022424	-0.008140718127634831
-1	CEL_baseline_179,CEL_baseline_186	CEL_baseline_179	CEL_baseline_186	0.3231683168316831	0.33518087962058274	0.3045092821206433	0.26794646478302014
-1	CEL_baseline_179,CEL_baseline_187	CEL_baseline_179	CEL_baseline_187	0.13136513651365136	0.1321287055557408	0.19491896684409557	0.14828518571225274
-1	CEL_baseline_179,CEL_baseline_188	CEL_baseline_179	CEL_baseline_188	0.0819201920192019	0.08210418667979082	0.09508833499881578	0.07472016281436256
-1	CEL_baseline_179,CEL_baseline_189	CEL_baseline_179	CEL_baseline_189	0.035823689840214765	0.0358390262703064	0.2040726054427256	0.1396508728179551
-1	CEL_baseline_179,CEL_baseline_191	CEL_baseline_179	CEL_baseline_191	0.34994299429942993	0.3653787919870394	0.33827593148755597	0.28802351212343863
-1	CEL_baseline_179,CEL_baseline_193	CEL_baseline_179	CEL_baseline_193	-0.12044404440444044	-0.12103158486393954	0.32481535195045885	0.21078351523049357
-1	CEL_baseline_179,CEL_baseline_195	CEL_baseline_179	CEL_baseline_195	-0.2846204620462046	-0.29270268462793736	0.38677444283518264	0.27893738140417457
-1	CEL_baseline_179,CEL_baseline_196	CEL_baseline_179	CEL_baseline_196	-0.36255625562556254	-0.37982589259863186	-0.048790520797738796	0.00029231218941829873
-1	CEL_baseline_179,CEL_baseline_197	CEL_baseline_179	CEL_baseline_197	0.2903690369036903	0.29896923347105037	0.28961585943281837	0.17582417582417584
-1	CEL_baseline_181,CEL_baseline_182	CEL_baseline_181	CEL_baseline_182	-0.10884880350782067	-0.10928176803366312	-0.03323248757567223	-0.04441976679622432
-1	CEL_baseline_181,CEL_baseline_183	CEL_baseline_181	CEL_baseline_183	-0.0370488163628013	-0.03706578158817139	-0.05096695808174478	-0.03155751611808619
-1	CEL_baseline_181,CEL_baseline_184	CEL_baseline_181	CEL_baseline_184	0.22717071707170713	0.23120419729105227	0.31249723027042525	0.16695137228106138
-1	CEL_baseline_181,CEL_baseline_185	CEL_baseline_181	CEL_baseline_185	-0.008580858085808581	-0.008581068701192874	-0.09861563339436567	-0.05879677015808029
-1	CEL_baseline_181,CEL_baseline_186	CEL_baseline_181	CEL_baseline_186	0.07605160516051603	0.07619873970840942	0.08648208027939586	0.03378912871510905
-1	CEL_baseline_181,CEL_baseline_187	CEL_baseline_181	CEL_baseline_187	-0.19727572757275724	-0.19989637236081392	0.0017557371811918073	0.007832898172323759
-1	CEL_baseline_181,CEL_baseline_188	CEL_baseline_181	CEL_baseline_188	0.015469546954695467	0.015470781121594727	0.0026037169584484567	0.00602752189241442
-1	CEL_baseline_181,CEL_baseline_189	CEL_baseline_181	CEL_baseline_189	-0.2592387015874302	-0.2652920866235325	-0.029612663027421732	-0.027837259100642397
-1	CEL_baseline_181,CEL_baseline_191	CEL_baseline_181	CEL_baseline_191	-0.13628562856285625	-0.13713893786892756	0.206234247966495	0.15651678998292545
-1	CEL_baseline_181,CEL_baseline_193	CEL_baseline_181	CEL_baseline_193	-0.03855985598559856	-0.038578984120919604	0.062230555789605256	0.062320670262825666
-1	CEL_baseline_181,CEL_baseline_195	CEL_baseline_181	CEL_baseline_195	0.044704470447044696	0.04473428668193036	0.2014321176055109	0.07534638726668957
-1	CEL_baseline_181,CEL_baseline_196	CEL_baseline_181	CEL_baseline_196	0.01638163816381638	0.016383103781404323	-0.0498971488515992	-0.00523381499601775
-1	CEL_baseline_181,CEL_baseline_197	CEL_baseline_181	CEL_baseline_197	-0.03105910591059105	-0.031069098937682473	0.16268226979572772	0.06047516198704104
-1	CEL_baseline_182,CEL_baseline_183	CEL_baseline_182	CEL_baseline_183	0.16364716543240795	0.16513194244764595	0.667642117275722	0.557134735645253
-1	CEL_baseline_182,CEL_baseline_184	CEL_baseline_182	CEL_baseline_184	-0.29447804920553966	-0.30346247872965953	0.5263753627685294	0.38990825688073394
-1	CEL_baseline_182,CEL_baseline_185	CEL_baseline_182	CEL_baseline_185	0.30508749209664876	0.31511970576514303	0.1630443110374626	0.09730967372638809
-1	CEL_baseline_182,CEL_baseline_186	CEL_baseline_182	CEL_baseline_186	-0.11826408399206847	-0.11882012034477442	0.5620960378132853	0.5360590573537762
-1	CEL_baseline_182,CEL_baseline_187	CEL_baseline_182	CEL_baseline_187	-0.04746645546870619	-0.047502152064103687	0.3873969368376527	0.3163906339234723
-1	CEL_baseline_182,CEL_baseline_188	CEL_baseline_182	CEL_baseline_188	0.007062960567214561	0.007063078016962549	0.46031851497036275	0.3583285632512879
-1	CEL_baseline_182,CEL_baseline_189	CEL_baseline_182	CEL_baseline_189	-0.2130356120660912	-0.21634913509532522	0.1108579425310983	0.12903225806451613
-1	CEL_baseline_182,CEL_baseline_191	CEL_baseline_182	CEL_baseline_191	-0.10628645502676662	-0.1066894225702489	0.36012747088882585	0.2922636103151863
-1	CEL_baseline_182,CEL_baseline_193	CEL_baseline_182	CEL_baseline_193	0.027879791669735646	0.027887018534450275	0.3133017185297443	0.15286624203821655
-1	CEL_baseline_182,CEL_baseline_195	CEL_baseline_182	CEL_baseline_195	-0.17609994970728846	-0.1779549458654602	0.32058929834007455	0.21016166281755197
-1	CEL_baseline_182,CEL_baseline_196	CEL_baseline_182	CEL_baseline_196	0.3216137396770301	0.33344598387323093	0.31158980312878876	0.21649484536082475
-1	CEL_baseline_182,CEL_baseline_197	CEL_baseline_182	CEL_baseline_197	-0.2894193612206952	-0.29793242576508916	0.5357178927125295	0.43478260869565216
-1	CEL_baseline_183,CEL_baseline_184	CEL_baseline_183	CEL_baseline_184	-0.06965105466845395	-0.06976401566418491	0.3964800772113445	0.2820389130085223
-1	CEL_baseline_183,CEL_baseline_185	CEL_baseline_183	CEL_baseline_185	-0.0906237811323332	-0.09087309855461521	0.1856723548484703	0.13323894918986945
-1	CEL_baseline_183,CEL_baseline_186	CEL_baseline_183	CEL_baseline_186	-0.42384710031379674	-0.45237231825884616	0.5562510291650883	0.5114983573775175
-1	CEL_baseline_183,CEL_baseline_187	CEL_baseline_183	CEL_baseline_187	-0.02620540671466687	-0.026211407809000425	0.5095250002183059	0.4771441675584773
-1	CEL_baseline_183,CEL_baseline_188	CEL_baseline_183	CEL_baseline_188	0.07623991122277139	0.07638814397057764	0.4373040237307616	0.4022337580619789
-1	CEL_baseline_183,CEL_baseline_189	CEL_baseline_183	CEL_baseline_189	-0.11585740907764298	-0.11638000677804015	0.12450974559731602	0.08616187989556136
-1	CEL_baseline_183,CEL_baseline_191	CEL_baseline_183	CEL_baseline_191	0.05391700923546642	0.05396934692528074	0.16284993081060467	0.18116520351157223
-1	CEL_baseline_183,CEL_baseline_193	CEL_baseline_183	CEL_baseline_193	0.029055777264121136	0.029063958074078088	0.25644804872777516	0.12635644656979952
-1	CEL_baseline_183,CEL_baseline_195	CEL_baseline_183	CEL_baseline_195	0.08107653998668746	0.08125489360482807	0.27843105104205906	0.21210517028410095
-1	CEL_baseline_183,CEL_baseline_196	CEL_baseline_183	CEL_baseline_196	0.30829607862897307	0.31866143072018427	0.22566137993404292	0.20218665821581366
