"cond_numeric"	"Condition"	"pair"	"participant_a"	"participant_b"	"rank_r"	"z_transformed_rank_r"	"pp_a_n_clusters"	"pp_a_a_dist"	"pp_a_b_dist"	"pp_a_ab_dist"	"pp_b_n_clusters"	"pp_b_a_dist"	"pp_b_b_dist"	"pp_b_ab_dist"	"cat_diff_a"	"cat_diff_b"	"cat_diff_pairwise"	"cat_diff_log_ratio_a"	"cat_diff_log_ratio_b"	"window_height_a"	"window_width_a"	"window_height_b"	"window_width_b"
0	"No Labels"	"69711, A3KC385CZNYEG5"	"69711"	"A3KC385CZNYEG5"	0.184853115	0.187002884	2	10.38910267	120.6683789	205.1875375	4	273.9472308	556.4648331	609.6185601	139.658796715	194.41252815	54.753731435	1.14143554101002	0.384058590703153	722	1536	1126	1188
0	"No Labels"	"69711, A47P5PR27PW3B"	"69711"	"A47P5PR27PW3B"	0.492825891	0.539785909	2	10.38910267	120.6683789	205.1875375	4	173.1750139	165.3644405	264.935165	139.658796715	95.6654378	43.993358915	1.14143554101002	0.447991674101319	722	1536	657	1366
0	"No Labels"	"69711, A4SC8G0149GEG"	"69711"	"A4SC8G0149GEG"	0.419563859	0.447162586	2	10.38910267	120.6683789	205.1875375	3	230.5544587	368.0385701	556.2930233	139.658796715	256.9965089	117.337712185	1.14143554101002	0.619860406797341	722	1536	715	1464
0	"No Labels"	"69711, A6MWJK1YEY5L2"	"69711"	"A6MWJK1YEY5L2"	0.648142232	0.772088494	2	10.38910267	120.6683789	205.1875375	3	35.60966649	141.1102866	451.8165221	139.658796715	363.456545555	223.79774884	1.14143554101002	1.63185705976132	722	1536	882	1680
0	"No Labels"	"69711, AMLZT92RF3MYY"	"69711"	"AMLZT92RF3MYY"	0.341441563	0.355723425	2	10.38910267	120.6683789	205.1875375	3	243.0479775	396.6532018	724.0859918	139.658796715	404.23540215	264.576605435	1.14143554101002	0.81705617912231	722	1536	937	1920
0	"No Labels"	"69711, AMV1E7FFPVAW4"	"69711"	"AMV1E7FFPVAW4"	0.0468852	0.0469196	2	10.38910267	120.6683789	205.1875375	4	189.6888386	149.4116336	237.2456613	139.658796715	67.6954252	71.963371515	1.14143554101002	0.335946888782072	722	1536	657	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A1720HSKGQ41VJ"	"A11Q8U6QTT8KGF"	"A1720HSKGQ41VJ"	0.675498298	0.820787556	2	77.22604366	123.2828932	509.7057563	2	180.223028	240.6116017	570.6402358	409.45128787	360.22292095	49.22836692	1.62612197272704	0.997666178797979	633	1366	657	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A1F5E941TP0UIZ"	"A11Q8U6QTT8KGF"	"A1F5E941TP0UIZ"	0.133627335	0.134431328	2	77.22604366	123.2828932	509.7057563	2	469.0606068	349.2828406	514.3836659	409.45128787	105.2119422	304.23934567	1.62612197272704	0.228834488453168	633	1366	937	1920
0	"No Labels"	"A11Q8U6QTT8KGF, A1G34TESSXG1R8"	"A11Q8U6QTT8KGF"	"A1G34TESSXG1R8"	0.572893951	0.651820071	2	77.22604366	123.2828932	509.7057563	2	223.8292543	261.2067885	511.2153244	409.45128787	268.697303	140.75398487	1.62612197272704	0.745714857254451	633	1366	625	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A1KWC8TW8ANBQ8"	"A11Q8U6QTT8KGF"	"A1KWC8TW8ANBQ8"	0.635683034	0.750895739	2	77.22604366	123.2828932	509.7057563	2	168.1424579	255.7925871	348.9245373	409.45128787	136.9570148	272.49427307	1.62612197272704	0.498422606139263	633	1366	792	1536
0	"No Labels"	"A11Q8U6QTT8KGF, A1XNXH5WGDXES5"	"A11Q8U6QTT8KGF"	"A1XNXH5WGDXES5"	0.281734843	0.289565492	2	77.22604366	123.2828932	509.7057563	2	138.6783347	173.3220006	224.376703	409.45128787	68.37653535	341.07475252	1.62612197272704	0.363469267257438	633	1366	657	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A2B153AHPWHLH1"	"A11Q8U6QTT8KGF"	"A2B153AHPWHLH1"	0.406757414	0.431719615	2	77.22604366	123.2828932	509.7057563	2	201.2768936	256.3323033	363.0061096	409.45128787	134.20151115	275.24977672	1.62612197272704	0.4615513075529	633	1366	626	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A2IDZ3JF5XPPLS"	"A11Q8U6QTT8KGF"	"A2IDZ3JF5XPPLS"	0.212000833	0.215265411	2	77.22604366	123.2828932	509.7057563	2	290.5892029	191.655205	323.0646249	409.45128787	81.94242095	327.50886692	1.62612197272704	0.292548504993801	633	1366	757	1600
0	"No Labels"	"A11Q8U6QTT8KGF, A2ITO2EHKN78US"	"A11Q8U6QTT8KGF"	"A2ITO2EHKN78US"	0.316049726	0.32725234	2	77.22604366	123.2828932	509.7057563	2	217.9240774	450.1229628	483.9725515	409.45128787	149.9490314	259.50225647	1.62612197272704	0.370816783373154	633	1366	969	1920
0	"No Labels"	"A11Q8U6QTT8KGF, A2J51BI7XS5ZYU"	"A11Q8U6QTT8KGF"	"A2J51BI7XS5ZYU"	0.337099799	0.350816882	2	77.22604366	123.2828932	509.7057563	5	251.9144163	305.3230847	384.1542607	409.45128787	105.5355102	303.91577767	1.62612197272704	0.321199830827199	633	1366	697	1298
0	"No Labels"	"A11Q8U6QTT8KGF, A2ML0070M8FDK1"	"A11Q8U6QTT8KGF"	"A2ML0070M8FDK1"	0.126126814	0.126802079	2	77.22604366	123.2828932	509.7057563	4	229.4187605	298.958124	303.0587292	409.45128787	38.87028695	370.58100092	1.62612197272704	0.137263967553819	633	1366	604	1334
0	"No Labels"	"A11Q8U6QTT8KGF, A2PLJREKV92BZN"	"A11Q8U6QTT8KGF"	"A2PLJREKV92BZN"	0.534314883	0.596164769	2	77.22604366	123.2828932	509.7057563	3	500.5753249	792.8712612	1077.835269	409.45128787	431.11197595	21.6606880799999	1.62612197272704	0.510791401976034	633	1366	1098	1920
0	"No Labels"	"A11Q8U6QTT8KGF, A2RVFMCKSSEHDV"	"A11Q8U6QTT8KGF"	"A2RVFMCKSSEHDV"	0.510584068	0.563519476	2	77.22604366	123.2828932	509.7057563	2	120.2472143	199.0385406	262.5577696	409.45128787	102.91489215	306.53639572	1.62612197272704	0.497531827849486	633	1366	657	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A2UF2FRGVW4T89"	"A11Q8U6QTT8KGF"	"A2UF2FRGVW4T89"	0.541495937	0.60626973	2	77.22604366	123.2828932	509.7057563	6	184.5768482	178.0742256	348.7078635	409.45128787	167.3823266	242.06896127	1.62612197272704	0.653940542103938	633	1366	625	1024
0	"No Labels"	"A11Q8U6QTT8KGF, A2YCMT5BPA0AG9"	"A11Q8U6QTT8KGF"	"A2YCMT5BPA0AG9"	0.21614001	0.219603387	2	77.22604366	123.2828932	509.7057563	3	331.678282	522.4016196	577.1828262	409.45128787	150.1428754	259.30841247	1.62612197272704	0.301281502374296	633	1366	1297	2560
0	"No Labels"	"A11Q8U6QTT8KGF, A3EUGO4VR2N4G1"	"A11Q8U6QTT8KGF"	"A3EUGO4VR2N4G1"	0.164768387	0.166284234	2	77.22604366	123.2828932	509.7057563	6	297.3692828	466.4974064	484.0276445	409.45128787	102.0942999	307.35698797	1.62612197272704	0.236895919015663	633	1366	979	1920
0	"No Labels"	"A11Q8U6QTT8KGF, A3KC385CZNYEG5"	"A11Q8U6QTT8KGF"	"A3KC385CZNYEG5"	0.29719425	0.306439202	2	77.22604366	123.2828932	509.7057563	4	273.9472308	556.4648331	609.6185601	409.45128787	194.41252815	215.03875972	1.62612197272704	0.384058590703153	633	1366	1126	1188
0	"No Labels"	"A11Q8U6QTT8KGF, A47P5PR27PW3B"	"A11Q8U6QTT8KGF"	"A47P5PR27PW3B"	0.546871311	0.613906746	2	77.22604366	123.2828932	509.7057563	4	173.1750139	165.3644405	264.935165	409.45128787	95.6654378	313.78585007	1.62612197272704	0.447991674101319	633	1366	657	1366
0	"No Labels"	"A11Q8U6QTT8KGF, A4SC8G0149GEG"	"A11Q8U6QTT8KGF"	"A4SC8G0149GEG"	0.525126745	0.58339243	2	77.22604366	123.2828932	509.7057563	3	230.5544587	368.0385701	556.2930233	409.45128787	256.9965089	152.45477897	1.62612197272704	0.619860406797341	633	1366	715	1464
0	"No Labels"	"A11Q8U6QTT8KGF, A6MWJK1YEY5L2"	"A11Q8U6QTT8KGF"	"A6MWJK1YEY5L2"	0.764650323	1.007317718	2	77.22604366	123.2828932	509.7057563	3	35.60966649	141.1102866	451.8165221	409.45128787	363.456545555	45.994742315	1.62612197272704	1.63185705976132	633	1366	882	1680
0	"No Labels"	"A11Q8U6QTT8KGF, AMLZT92RF3MYY"	"A11Q8U6QTT8KGF"	"AMLZT92RF3MYY"	0.599272864	0.692011804	2	77.22604366	123.2828932	509.7057563	3	243.0479775	396.6532018	724.0859918	409.45128787	404.23540215	5.21588571999996	1.62612197272704	0.81705617912231	633	1366	937	1920
0	"No Labels"	"A11Q8U6QTT8KGF, AMV1E7FFPVAW4"	"A11Q8U6QTT8KGF"	"AMV1E7FFPVAW4"	0.390853531	0.412807072	2	77.22604366	123.2828932	509.7057563	4	189.6888386	149.4116336	237.2456613	409.45128787	67.6954252	341.75586267	1.62612197272704	0.335946888782072	633	1366	657	1366
0	"No Labels"	"A1720HSKGQ41VJ, A1F5E941TP0UIZ"	"A1720HSKGQ41VJ"	"A1F5E941TP0UIZ"	0.095638586	0.095931791	2	180.223028	240.6116017	570.6402358	2	469.0606068	349.2828406	514.3836659	360.22292095	105.2119422	255.01097875	0.997666178797979	0.228834488453168	657	1366	937	1920
0	"No Labels"	"A1720HSKGQ41VJ, A1G34TESSXG1R8"	"A1720HSKGQ41VJ"	"A1G34TESSXG1R8"	0.403597472	0.427939011	2	180.223028	240.6116017	570.6402358	2	223.8292543	261.2067885	511.2153244	360.22292095	268.697303	91.52561795	0.997666178797979	0.745714857254451	657	1366	625	1366
0	"No Labels"	"A1720HSKGQ41VJ, A1KWC8TW8ANBQ8"	"A1720HSKGQ41VJ"	"A1KWC8TW8ANBQ8"	0.515744149	0.5705242	2	180.223028	240.6116017	570.6402358	2	168.1424579	255.7925871	348.9245373	360.22292095	136.9570148	223.26590615	0.997666178797979	0.498422606139263	657	1366	792	1536
0	"No Labels"	"A1720HSKGQ41VJ, A1XNXH5WGDXES5"	"A1720HSKGQ41VJ"	"A1XNXH5WGDXES5"	0.116973401	0.117511331	2	180.223028	240.6116017	570.6402358	2	138.6783347	173.3220006	224.376703	360.22292095	68.37653535	291.8463856	0.997666178797979	0.363469267257438	657	1366	657	1366
0	"No Labels"	"A1720HSKGQ41VJ, A2B153AHPWHLH1"	"A1720HSKGQ41VJ"	"A2B153AHPWHLH1"	0.448524203	0.482851287	2	180.223028	240.6116017	570.6402358	2	201.2768936	256.3323033	363.0061096	360.22292095	134.20151115	226.0214098	0.997666178797979	0.4615513075529	657	1366	626	1366
0	"No Labels"	"A1720HSKGQ41VJ, A2IDZ3JF5XPPLS"	"A1720HSKGQ41VJ"	"A2IDZ3JF5XPPLS"	0.492367526	0.539180685	2	180.223028	240.6116017	570.6402358	2	290.5892029	191.655205	323.0646249	360.22292095	81.94242095	278.2805	0.997666178797979	0.292548504993801	657	1366	757	1600
0	"No Labels"	"A1720HSKGQ41VJ, A2ITO2EHKN78US"	"A1720HSKGQ41VJ"	"A2ITO2EHKN78US"	0.360948677	0.377976262	2	180.223028	240.6116017	570.6402358	2	217.9240774	450.1229628	483.9725515	360.22292095	149.9490314	210.27388955	0.997666178797979	0.370816783373154	657	1366	969	1920
0	"No Labels"	"A1720HSKGQ41VJ, A2J51BI7XS5ZYU"	"A1720HSKGQ41VJ"	"A2J51BI7XS5ZYU"	0.162851587	0.164314581	2	180.223028	240.6116017	570.6402358	5	251.9144163	305.3230847	384.1542607	360.22292095	105.5355102	254.68741075	0.997666178797979	0.321199830827199	657	1366	697	1298
0	"No Labels"	"A1720HSKGQ41VJ, A2ML0070M8FDK1"	"A1720HSKGQ41VJ"	"A2ML0070M8FDK1"	0.07300507	0.073135185	2	180.223028	240.6116017	570.6402358	4	229.4187605	298.958124	303.0587292	360.22292095	38.87028695	321.352634	0.997666178797979	0.137263967553819	657	1366	604	1334
0	"No Labels"	"A1720HSKGQ41VJ, A2PLJREKV92BZN"	"A1720HSKGQ41VJ"	"A2PLJREKV92BZN"	0.446294882	0.480064022	2	180.223028	240.6116017	570.6402358	3	500.5753249	792.8712612	1077.835269	360.22292095	431.11197595	70.8890549999999	0.997666178797979	0.510791401976034	657	1366	1098	1920
0	"No Labels"	"A1720HSKGQ41VJ, A2RVFMCKSSEHDV"	"A1720HSKGQ41VJ"	"A2RVFMCKSSEHDV"	0.517153969	0.572446822	2	180.223028	240.6116017	570.6402358	2	120.2472143	199.0385406	262.5577696	360.22292095	102.91489215	257.3080288	0.997666178797979	0.497531827849486	657	1366	657	1366
0	"No Labels"	"A1720HSKGQ41VJ, A2UF2FRGVW4T89"	"A1720HSKGQ41VJ"	"A2UF2FRGVW4T89"	0.421577887	0.449609411	2	180.223028	240.6116017	570.6402358	6	184.5768482	178.0742256	348.7078635	360.22292095	167.3823266	192.84059435	0.997666178797979	0.653940542103938	657	1366	625	1024
0	"No Labels"	"A1720HSKGQ41VJ, A2YCMT5BPA0AG9"	"A1720HSKGQ41VJ"	"A2YCMT5BPA0AG9"	0.048892284	0.048931298	2	180.223028	240.6116017	570.6402358	3	331.678282	522.4016196	577.1828262	360.22292095	150.1428754	210.08004555	0.997666178797979	0.301281502374296	657	1366	1297	2560
0	"No Labels"	"A1720HSKGQ41VJ, A3EUGO4VR2N4G1"	"A1720HSKGQ41VJ"	"A3EUGO4VR2N4G1"	0.283228002	0.291188132	2	180.223028	240.6116017	570.6402358	6	297.3692828	466.4974064	484.0276445	360.22292095	102.0942999	258.12862105	0.997666178797979	0.236895919015663	657	1366	979	1920
0	"No Labels"	"A1720HSKGQ41VJ, A3KC385CZNYEG5"	"A1720HSKGQ41VJ"	"A3KC385CZNYEG5"	0.151545246	0.152721627	2	180.223028	240.6116017	570.6402358	4	273.9472308	556.4648331	609.6185601	360.22292095	194.41252815	165.8103928	0.997666178797979	0.384058590703153	657	1366	1126	1188
0	"No Labels"	"A1720HSKGQ41VJ, A47P5PR27PW3B"	"A1720HSKGQ41VJ"	"A47P5PR27PW3B"	0.511764706	0.565117739	2	180.223028	240.6116017	570.6402358	4	173.1750139	165.3644405	264.935165	360.22292095	95.6654378	264.55748315	0.997666178797979	0.447991674101319	657	1366	657	1366
0	"No Labels"	"A1720HSKGQ41VJ, A4SC8G0149GEG"	"A1720HSKGQ41VJ"	"A4SC8G0149GEG"	0.476873394	0.518929525	2	180.223028	240.6116017	570.6402358	3	230.5544587	368.0385701	556.2930233	360.22292095	256.9965089	103.22641205	0.997666178797979	0.619860406797341	657	1366	715	1464
0	"No Labels"	"A1720HSKGQ41VJ, A6MWJK1YEY5L2"	"A1720HSKGQ41VJ"	"A6MWJK1YEY5L2"	0.738349885	0.946841715	2	180.223028	240.6116017	570.6402358	3	35.60966649	141.1102866	451.8165221	360.22292095	363.456545555	3.23362460499999	0.997666178797979	1.63185705976132	657	1366	882	1680
0	"No Labels"	"A1720HSKGQ41VJ, AMLZT92RF3MYY"	"A1720HSKGQ41VJ"	"AMLZT92RF3MYY"	0.427444362	0.456765525	2	180.223028	240.6116017	570.6402358	3	243.0479775	396.6532018	724.0859918	360.22292095	404.23540215	44.0124812	0.997666178797979	0.81705617912231	657	1366	937	1920
0	"No Labels"	"A1720HSKGQ41VJ, AMV1E7FFPVAW4"	"A1720HSKGQ41VJ"	"AMV1E7FFPVAW4"	0.173157858	0.17492031	2	180.223028	240.6116017	570.6402358	4	189.6888386	149.4116336	237.2456613	360.22292095	67.6954252	292.52749575	0.997666178797979	0.335946888782072	657	1366	657	1366
0	"No Labels"	"A1F5E941TP0UIZ, A1G34TESSXG1R8"	"A1F5E941TP0UIZ"	"A1G34TESSXG1R8"	0.063386346	0.063471443	2	469.0606068	349.2828406	514.3836659	2	223.8292543	261.2067885	511.2153244	105.2119422	268.697303	163.4853608	0.228834488453168	0.745714857254451	937	1920	625	1366
0	"No Labels"	"A1F5E941TP0UIZ, A1KWC8TW8ANBQ8"	"A1F5E941TP0UIZ"	"A1KWC8TW8ANBQ8"	0.211577193	0.214821876	2	469.0606068	349.2828406	514.3836659	2	168.1424579	255.7925871	348.9245373	105.2119422	136.9570148	31.7450726	0.228834488453168	0.498422606139263	937	1920	792	1536
0	"No Labels"	"A1F5E941TP0UIZ, A1XNXH5WGDXES5"	"A1F5E941TP0UIZ"	"A1XNXH5WGDXES5"	-0.006799083	-0.006799188	2	469.0606068	349.2828406	514.3836659	2	138.6783347	173.3220006	224.376703	105.2119422	68.37653535	36.8354068499999	0.228834488453168	0.363469267257438	937	1920	657	1366
0	"No Labels"	"A1F5E941TP0UIZ, A2B153AHPWHLH1"	"A1F5E941TP0UIZ"	"A2B153AHPWHLH1"	0.205028127	0.207975727	2	469.0606068	349.2828406	514.3836659	2	201.2768936	256.3323033	363.0061096	105.2119422	134.20151115	28.9895689500001	0.228834488453168	0.4615513075529	937	1920	626	1366
0	"No Labels"	"A1F5E941TP0UIZ, A2IDZ3JF5XPPLS"	"A1F5E941TP0UIZ"	"A2IDZ3JF5XPPLS"	0.032460588	0.032471996	2	469.0606068	349.2828406	514.3836659	2	290.5892029	191.655205	323.0646249	105.2119422	81.94242095	23.2695212499999	0.228834488453168	0.292548504993801	937	1920	757	1600
0	"No Labels"	"A1F5E941TP0UIZ, A2ITO2EHKN78US"	"A1F5E941TP0UIZ"	"A2ITO2EHKN78US"	0.029710397	0.029719143	2	469.0606068	349.2828406	514.3836659	2	217.9240774	450.1229628	483.9725515	105.2119422	149.9490314	44.7370892000001	0.228834488453168	0.370816783373154	937	1920	969	1920
0	"No Labels"	"A1F5E941TP0UIZ, A2J51BI7XS5ZYU"	"A1F5E941TP0UIZ"	"A2J51BI7XS5ZYU"	0.000313	0.000313	2	469.0606068	349.2828406	514.3836659	5	251.9144163	305.3230847	384.1542607	105.2119422	105.5355102	0.32356800000008	0.228834488453168	0.321199830827199	937	1920	697	1298
0	"No Labels"	"A1F5E941TP0UIZ, A2ML0070M8FDK1"	"A1F5E941TP0UIZ"	"A2ML0070M8FDK1"	0.275449684	0.28275144	2	469.0606068	349.2828406	514.3836659	4	229.4187605	298.958124	303.0587292	105.2119422	38.87028695	66.3416552499999	0.228834488453168	0.137263967553819	937	1920	604	1334
0	"No Labels"	"A1F5E941TP0UIZ, A2PLJREKV92BZN"	"A1F5E941TP0UIZ"	"A2PLJREKV92BZN"	-0.031127162	-0.03113722	2	469.0606068	349.2828406	514.3836659	3	500.5753249	792.8712612	1077.835269	105.2119422	431.11197595	325.90003375	0.228834488453168	0.510791401976034	937	1920	1098	1920
0	"No Labels"	"A1F5E941TP0UIZ, A2RVFMCKSSEHDV"	"A1F5E941TP0UIZ"	"A2RVFMCKSSEHDV"	0.033516216	0.033528775	2	469.0606068	349.2828406	514.3836659	2	120.2472143	199.0385406	262.5577696	105.2119422	102.91489215	2.29705005	0.228834488453168	0.497531827849486	937	1920	657	1366
0	"No Labels"	"A1F5E941TP0UIZ, A2UF2FRGVW4T89"	"A1F5E941TP0UIZ"	"A2UF2FRGVW4T89"	0.186082367	0.188275927	2	469.0606068	349.2828406	514.3836659	6	184.5768482	178.0742256	348.7078635	105.2119422	167.3823266	62.1703844	0.228834488453168	0.653940542103938	937	1920	625	1024
0	"No Labels"	"A1F5E941TP0UIZ, A2YCMT5BPA0AG9"	"A1F5E941TP0UIZ"	"A2YCMT5BPA0AG9"	-0.013945413	-0.013946317	2	469.0606068	349.2828406	514.3836659	3	331.678282	522.4016196	577.1828262	105.2119422	150.1428754	44.9309332	0.228834488453168	0.301281502374296	937	1920	1297	2560
0	"No Labels"	"A1F5E941TP0UIZ, A3EUGO4VR2N4G1"	"A1F5E941TP0UIZ"	"A3EUGO4VR2N4G1"	0.015848323	0.01584965	2	469.0606068	349.2828406	514.3836659	6	297.3692828	466.4974064	484.0276445	105.2119422	102.0942999	3.11764229999994	0.228834488453168	0.236895919015663	937	1920	979	1920
0	"No Labels"	"A1F5E941TP0UIZ, A3KC385CZNYEG5"	"A1F5E941TP0UIZ"	"A3KC385CZNYEG5"	0.249100632	0.254453716	2	469.0606068	349.2828406	514.3836659	4	273.9472308	556.4648331	609.6185601	105.2119422	194.41252815	89.20058595	0.228834488453168	0.384058590703153	937	1920	1126	1188
0	"No Labels"	"A1F5E941TP0UIZ, A47P5PR27PW3B"	"A1F5E941TP0UIZ"	"A47P5PR27PW3B"	0.201979304	0.204795183	2	469.0606068	349.2828406	514.3836659	4	173.1750139	165.3644405	264.935165	105.2119422	95.6654378	9.54650439999998	0.228834488453168	0.447991674101319	937	1920	657	1366
0	"No Labels"	"A1F5E941TP0UIZ, A4SC8G0149GEG"	"A1F5E941TP0UIZ"	"A4SC8G0149GEG"	0.197145635	0.199761016	2	469.0606068	349.2828406	514.3836659	3	230.5544587	368.0385701	556.2930233	105.2119422	256.9965089	151.7845667	0.228834488453168	0.619860406797341	937	1920	715	1464
0	"No Labels"	"A1F5E941TP0UIZ, A6MWJK1YEY5L2"	"A1F5E941TP0UIZ"	"A6MWJK1YEY5L2"	0.024557261	0.024562199	2	469.0606068	349.2828406	514.3836659	3	35.60966649	141.1102866	451.8165221	105.2119422	363.456545555	258.244603355	0.228834488453168	1.63185705976132	937	1920	882	1680
0	"No Labels"	"A1F5E941TP0UIZ, AMLZT92RF3MYY"	"A1F5E941TP0UIZ"	"AMLZT92RF3MYY"	0.261574629	0.267797941	2	469.0606068	349.2828406	514.3836659	3	243.0479775	396.6532018	724.0859918	105.2119422	404.23540215	299.02345995	0.228834488453168	0.81705617912231	937	1920	937	1920
0	"No Labels"	"A1F5E941TP0UIZ, AMV1E7FFPVAW4"	"A1F5E941TP0UIZ"	"AMV1E7FFPVAW4"	0.073900965	0.074035941	2	469.0606068	349.2828406	514.3836659	4	189.6888386	149.4116336	237.2456613	105.2119422	67.6954252	37.516517	0.228834488453168	0.335946888782072	937	1920	657	1366
0	"No Labels"	"A1G34TESSXG1R8, A1KWC8TW8ANBQ8"	"A1G34TESSXG1R8"	"A1KWC8TW8ANBQ8"	0.589985416	0.677643696	2	223.8292543	261.2067885	511.2153244	2	168.1424579	255.7925871	348.9245373	268.697303	136.9570148	131.7402882	0.745714857254451	0.498422606139263	625	1366	792	1536
0	"No Labels"	"A1G34TESSXG1R8, A1XNXH5WGDXES5"	"A1G34TESSXG1R8"	"A1XNXH5WGDXES5"	0.234794083	0.239257265	2	223.8292543	261.2067885	511.2153244	2	138.6783347	173.3220006	224.376703	268.697303	68.37653535	200.32076765	0.745714857254451	0.363469267257438	625	1366	657	1366
0	"No Labels"	"A1G34TESSXG1R8, A2B153AHPWHLH1"	"A1G34TESSXG1R8"	"A2B153AHPWHLH1"	0.197833183	0.200476467	2	223.8292543	261.2067885	511.2153244	2	201.2768936	256.3323033	363.0061096	268.697303	134.20151115	134.49579185	0.745714857254451	0.4615513075529	625	1366	626	1366
0	"No Labels"	"A1G34TESSXG1R8, A2IDZ3JF5XPPLS"	"A1G34TESSXG1R8"	"A2IDZ3JF5XPPLS"	0.15969859	0.161077383	2	223.8292543	261.2067885	511.2153244	2	290.5892029	191.655205	323.0646249	268.697303	81.94242095	186.75488205	0.745714857254451	0.292548504993801	625	1366	757	1600
0	"No Labels"	"A1G34TESSXG1R8, A2ITO2EHKN78US"	"A1G34TESSXG1R8"	"A2ITO2EHKN78US"	0.139599972	0.140517574	2	223.8292543	261.2067885	511.2153244	2	217.9240774	450.1229628	483.9725515	268.697303	149.9490314	118.7482716	0.745714857254451	0.370816783373154	625	1366	969	1920
0	"No Labels"	"A1G34TESSXG1R8, A2J51BI7XS5ZYU"	"A1G34TESSXG1R8"	"A2J51BI7XS5ZYU"	0.20756997	0.210630559	2	223.8292543	261.2067885	511.2153244	5	251.9144163	305.3230847	384.1542607	268.697303	105.5355102	163.1617928	0.745714857254451	0.321199830827199	625	1366	697	1298
0	"No Labels"	"A1G34TESSXG1R8, A2ML0070M8FDK1"	"A1G34TESSXG1R8"	"A2ML0070M8FDK1"	0.227092159	0.231121366	2	223.8292543	261.2067885	511.2153244	4	229.4187605	298.958124	303.0587292	268.697303	38.87028695	229.82701605	0.745714857254451	0.137263967553819	625	1366	604	1334
0	"No Labels"	"A1G34TESSXG1R8, A2PLJREKV92BZN"	"A1G34TESSXG1R8"	"A2PLJREKV92BZN"	0.440759775	0.473173377	2	223.8292543	261.2067885	511.2153244	3	500.5753249	792.8712612	1077.835269	268.697303	431.11197595	162.41467295	0.745714857254451	0.510791401976034	625	1366	1098	1920
0	"No Labels"	"A1G34TESSXG1R8, A2RVFMCKSSEHDV"	"A1G34TESSXG1R8"	"A2RVFMCKSSEHDV"	0.457038683	0.493561639	2	223.8292543	261.2067885	511.2153244	2	120.2472143	199.0385406	262.5577696	268.697303	102.91489215	165.78241085	0.745714857254451	0.497531827849486	625	1366	657	1366
0	"No Labels"	"A1G34TESSXG1R8, A2UF2FRGVW4T89"	"A1G34TESSXG1R8"	"A2UF2FRGVW4T89"	0.233356483	0.237736331	2	223.8292543	261.2067885	511.2153244	6	184.5768482	178.0742256	348.7078635	268.697303	167.3823266	101.3149764	0.745714857254451	0.653940542103938	625	1366	625	1024
0	"No Labels"	"A1G34TESSXG1R8, A2YCMT5BPA0AG9"	"A1G34TESSXG1R8"	"A2YCMT5BPA0AG9"	0.248385305	0.25369121	2	223.8292543	261.2067885	511.2153244	3	331.678282	522.4016196	577.1828262	268.697303	150.1428754	118.5544276	0.745714857254451	0.301281502374296	625	1366	1297	2560
0	"No Labels"	"A1G34TESSXG1R8, A3EUGO4VR2N4G1"	"A1G34TESSXG1R8"	"A3EUGO4VR2N4G1"	0.100055559	0.100391469	2	223.8292543	261.2067885	511.2153244	6	297.3692828	466.4974064	484.0276445	268.697303	102.0942999	166.6030031	0.745714857254451	0.236895919015663	625	1366	979	1920
